ID,TARGET
25147,0.019116507362438646
25148,0.07936507936507936
25150,0.005948480112920301
25152,0.015176797775129121
25153,0.015176797775129121
25156,0.04403918905810457
25159,0.005948480112920301
25160,0.005948480112920301
25162,0.015176797775129121
25164,0.005948480112920301
25165,0.015176797775129121
25166,0.04403918905810457
25167,0.015176797775129121
25168,0.019116507362438646
25170,0.005948480112920301
25171,0.07936507936507936
25172,0.005948480112920301
25173,0.1891939769707706
25175,0.04403918905810457
25177,0.015176797775129121
25183,0.005948480112920301
25184,0.005948480112920301
25189,0.1891939769707706
25190,0.005948480112920301
25193,0.07923497267759563
25195,0.019116507362438646
25198,0.005948480112920301
25200,0.019116507362438646
25204,0.015176797775129121
25208,0.1891939769707706
25216,0.019116507362438646
25217,0.005948480112920301
25218,0.015176797775129121
25219,0.04403918905810457
25220,0.015176797775129121
25223,0.1891939769707706
25224,0.019116507362438646
25227,0.019116507362438646
25228,0.005948480112920301
25229,0.019116507362438646
25232,0.015176797775129121
25234,0.019116507362438646
25235,0.04403918905810457
25236,0.005948480112920301
25238,0.019116507362438646
25241,0.015176797775129121
25242,0.019116507362438646
25243,0.1891939769707706
25244,0.015176797775129121
25245,0.015176797775129121
25246,0.005948480112920301
25249,0.019116507362438646
25251,0.1891939769707706
25253,0.005948480112920301
25254,0.015176797775129121
25257,0.04403918905810457
25258,0.04403918905810457
25264,0.015176797775129121
25269,0.04403918905810457
25271,0.015176797775129121
25272,0.005948480112920301
25273,0.1891939769707706
25275,0.005948480112920301
25276,0.005948480112920301
25278,0.04403918905810457
25279,0.005948480112920301
25280,0.019116507362438646
25282,0.015176797775129121
25288,0.019116507362438646
25289,0.1891939769707706
25290,0.1891939769707706
25292,0.1891939769707706
25294,0.15137614678899083
25295,0.005948480112920301
25296,0.005948480112920301
25297,0.005948480112920301
25299,0.005948480112920301
25302,0.019116507362438646
25304,0.04403918905810457
25306,0.04403918905810457
25309,0.005948480112920301
25310,0.019116507362438646
25312,0.015176797775129121
25313,0.015176797775129121
25314,0.005948480112920301
25315,0.005948480112920301
25316,0.1891939769707706
25318,0.005948480112920301
25321,0.015176797775129121
25322,0.04403918905810457
25323,0.1891939769707706
25325,0.005948480112920301
25328,0.15137614678899083
25329,0.1891939769707706
25331,0.005948480112920301
25332,0.04403918905810457
25333,0.1891939769707706
25336,0.07936507936507936
25339,0.005948480112920301
25340,0.04403918905810457
25343,0.04403918905810457
25347,0.019116507362438646
25349,0.005948480112920301
25350,0.04403918905810457
25354,0.005948480112920301
25355,0.005948480112920301
25359,0.04403918905810457
25360,0.1891939769707706
25362,0.019116507362438646
25366,0.015176797775129121
25369,0.019116507362438646
25377,0.015176797775129121
25378,0.015176797775129121
25379,0.005948480112920301
25381,0.015176797775129121
25382,0.005948480112920301
25383,0.1891939769707706
25384,0.005948480112920301
25386,0.005948480112920301
25388,0.07923497267759563
25390,0.015176797775129121
25392,0.015176797775129121
25393,0.015176797775129121
25394,0.005948480112920301
25395,0.07936507936507936
25396,0.1891939769707706
25397,0.04403918905810457
25398,0.019116507362438646
25399,0.015176797775129121
25400,0.005948480112920301
25401,0.04403918905810457
25402,0.015176797775129121
25404,0.04403918905810457
25405,0.005948480112920301
25407,0.005948480112920301
25408,0.015176797775129121
25409,0.019116507362438646
25410,0.015176797775129121
25412,0.015176797775129121
25413,0.005948480112920301
25415,0.015176797775129121
25416,0.1891939769707706
25418,0.019116507362438646
25420,0.1891939769707706
25421,0.15137614678899083
25423,0.07936507936507936
25425,0.07923497267759563
25426,0.1891939769707706
25429,0.04403918905810457
25430,0.015176797775129121
25437,0.015176797775129121
25447,0.005948480112920301
25449,0.05617021276595745
25450,0.015176797775129121
25452,0.09090909090909091
25454,0.07936507936507936
25455,0.019116507362438646
25457,0.005948480112920301
25458,0.005948480112920301
25459,0.019116507362438646
25461,0.1891939769707706
25462,0.04403918905810457
25463,0.005948480112920301
25464,0.005948480112920301
25466,0.015176797775129121
25470,0.015176797775129121
25472,0.1891939769707706
25475,0.015176797775129121
25478,0.015176797775129121
25481,0.015176797775129121
25482,0.005948480112920301
25484,0.005948480112920301
25485,0.04403918905810457
25486,0.1891939769707706
25490,0.04403918905810457
25491,0.005948480112920301
25493,0.005948480112920301
25494,0.04403918905810457
25496,0.005948480112920301
25500,0.019116507362438646
25504,0.04403918905810457
25506,0.005948480112920301
25507,0.75
25508,0.07923497267759563
25511,0.1891939769707706
25512,0.005948480112920301
25514,0.015176797775129121
25517,0.019116507362438646
25518,0.07936507936507936
25520,0.15137614678899083
25526,0.005948480112920301
25529,0.07936507936507936
25530,0.019116507362438646
25534,0.015176797775129121
25536,0.005948480112920301
25537,0.1891939769707706
25538,0.04403918905810457
25539,0.1891939769707706
25541,0.019116507362438646
25542,0.005948480112920301
25543,0.005948480112920301
25544,0.15137614678899083
25545,0.07936507936507936
25548,0.019116507362438646
25550,0.04403918905810457
25551,0.005948480112920301
25552,0.04403918905810457
25553,0.005948480112920301
25554,0.005948480112920301
25556,0.07923497267759563
25560,0.019116507362438646
25563,0.015176797775129121
25564,0.019116507362438646
25567,0.04403918905810457
25568,0.04403918905810457
25574,0.1891939769707706
25576,0.015176797775129121
25581,0.005948480112920301
25582,0.019116507362438646
25585,0.019116507362438646
25588,0.1891939769707706
25591,0.04403918905810457
25592,0.019116507362438646
25595,0.04403918905810457
25597,0.005948480112920301
25600,0.04403918905810457
25603,0.005948480112920301
25606,0.015176797775129121
25607,0.05617021276595745
25609,0.015176797775129121
25610,0.005948480112920301
25611,0.005948480112920301
25612,0.019116507362438646
25613,0.005948480112920301
25614,0.015176797775129121
25618,0.04403918905810457
25619,0.015176797775129121
25621,0.07936507936507936
25624,0.005948480112920301
25625,0.015176797775129121
25626,0.005948480112920301
25628,0.04403918905810457
25630,0.015176797775129121
25631,0.005948480112920301
25635,0.015176797775129121
25638,0.005948480112920301
25642,0.005948480112920301
25643,0.019116507362438646
25651,0.005948480112920301
25652,0.019116507362438646
25653,0.04403918905810457
25654,0.1891939769707706
25655,0.005948480112920301
25659,0.005948480112920301
25663,0.09090909090909091
25667,0.04403918905810457
25668,0.1891939769707706
25670,0.015176797775129121
25671,0.005948480112920301
25672,0.019116507362438646
25675,0.04403918905810457
25679,0.015176797775129121
25680,0.019116507362438646
25686,0.015176797775129121
25690,0.005948480112920301
25692,0.015176797775129121
25696,0.019116507362438646
25698,0.015176797775129121
25700,0.019116507362438646
25702,0.015176797775129121
25703,0.04403918905810457
25706,0.04403918905810457
25707,0.15137614678899083
25709,0.04403918905810457
25712,0.015176797775129121
25713,0.005948480112920301
25716,0.019116507362438646
25718,0.005948480112920301
25721,0.09090909090909091
25722,0.005948480112920301
25725,0.04403918905810457
25726,0.015176797775129121
25727,0.019116507362438646
25728,0.019116507362438646
25730,0.015176797775129121
25732,0.015176797775129121
25733,0.005948480112920301
25734,0.005948480112920301
25739,0.005948480112920301
25740,0.015176797775129121
25742,0.019116507362438646
25746,0.015176797775129121
25747,0.015176797775129121
25748,0.015176797775129121
25749,0.005948480112920301
25750,0.1891939769707706
25753,0.005948480112920301
25754,0.005948480112920301
25756,0.015176797775129121
25757,0.005948480112920301
25758,0.005948480112920301
25759,0.005948480112920301
25760,0.019116507362438646
25763,0.005948480112920301
25764,0.005948480112920301
25768,0.019116507362438646
25770,0.04403918905810457
25771,0.04403918905810457
25772,0.07936507936507936
25773,0.1891939769707706
25775,0.019116507362438646
25778,0.019116507362438646
25780,0.019116507362438646
25782,0.005948480112920301
25783,0.019116507362438646
25784,0.015176797775129121
25788,0.015176797775129121
25791,0.015176797775129121
25792,0.005948480112920301
25796,0.015176797775129121
25797,0.07936507936507936
25798,0.005948480112920301
25800,0.1891939769707706
25801,0.005948480112920301
25802,0.005948480112920301
25804,0.005948480112920301
25805,0.04403918905810457
25806,0.005948480112920301
25809,0.019116507362438646
25811,0.015176797775129121
25813,0.1891939769707706
25814,0.1891939769707706
25815,0.005948480112920301
25818,0.005948480112920301
25821,0.005948480112920301
25823,0.1891939769707706
25824,0.005948480112920301
25826,0.019116507362438646
25827,0.04403918905810457
25828,0.015176797775129121
25829,0.019116507362438646
25830,0.015176797775129121
25833,0.019116507362438646
25835,0.015176797775129121
25836,0.005948480112920301
25837,0.005948480112920301
25840,0.005948480112920301
25842,0.04403918905810457
25843,0.005948480112920301
25844,0.005948480112920301
25845,0.015176797775129121
25846,0.04403918905810457
25848,0.005948480112920301
25852,0.04403918905810457
25854,0.019116507362438646
25857,0.015176797775129121
25858,0.07936507936507936
25860,0.1891939769707706
25861,0.04403918905810457
25865,0.005948480112920301
25866,0.1891939769707706
25869,0.005948480112920301
25870,0.04403918905810457
25871,0.1891939769707706
25873,0.019116507362438646
25876,0.005948480112920301
25882,0.005948480112920301
25883,0.005948480112920301
25886,0.05617021276595745
25892,0.005948480112920301
25893,0.005948480112920301
25894,0.005948480112920301
25895,0.04403918905810457
25896,0.015176797775129121
25897,0.005948480112920301
25901,0.04403918905810457
25902,0.04403918905810457
25905,0.005948480112920301
25906,0.15137614678899083
25907,0.1891939769707706
25908,0.1891939769707706
25909,0.005948480112920301
25910,0.019116507362438646
25912,0.04403918905810457
25913,0.005948480112920301
25914,0.015176797775129121
25915,0.04403918905810457
25916,0.015176797775129121
25917,0.005948480112920301
25918,0.1891939769707706
25921,0.005948480112920301
25922,0.005948480112920301
25924,0.04403918905810457
25925,0.019116507362438646
25927,0.005948480112920301
25932,0.005948480112920301
25936,0.005948480112920301
25938,0.019116507362438646
25939,0.04403918905810457
25940,0.015176797775129121
25944,0.04403918905810457
25949,0.005948480112920301
25950,0.015176797775129121
25952,0.019116507362438646
25954,0.019116507362438646
25955,0.015176797775129121
25956,0.15137614678899083
25957,0.07936507936507936
25962,0.04403918905810457
25964,0.005948480112920301
25965,0.005948480112920301
25966,0.07936507936507936
25970,0.07936507936507936
25972,0.019116507362438646
25976,0.019116507362438646
25978,0.015176797775129121
25985,0.04403918905810457
25986,0.15137614678899083
25988,0.015176797775129121
25990,0.015176797775129121
25992,0.005948480112920301
25993,0.005948480112920301
25994,0.05617021276595745
25996,0.005948480112920301
25997,0.04403918905810457
25999,0.015176797775129121
26003,0.019116507362438646
26004,0.1891939769707706
26005,0.015176797775129121
26006,0.019116507362438646
26007,0.04403918905810457
26008,0.005948480112920301
26009,0.015176797775129121
26012,0.1891939769707706
26015,0.015176797775129121
26016,0.04403918905810457
26018,0.07936507936507936
26019,0.005948480112920301
26020,0.005948480112920301
26021,0.005948480112920301
26023,0.005948480112920301
26025,0.04403918905810457
26026,0.005948480112920301
26027,0.07923497267759563
26030,0.019116507362438646
26031,0.015176797775129121
26035,0.015176797775129121
26039,0.07936507936507936
26040,0.1891939769707706
26042,0.005948480112920301
26043,0.005948480112920301
26048,0.15137614678899083
26052,0.07936507936507936
26053,0.005948480112920301
26056,0.015176797775129121
26059,0.04403918905810457
26062,0.005948480112920301
26063,0.005948480112920301
26065,0.005948480112920301
26067,0.015176797775129121
26069,0.005948480112920301
26074,0.005948480112920301
26075,0.04403918905810457
26076,0.015176797775129121
26077,0.04403918905810457
26078,0.04403918905810457
26081,0.015176797775129121
26083,0.005948480112920301
